encounter_id,gold_word,whisper_word,confidence,error_type,is_error,tier
D2N110,you're,older,0.6864751577377319,substitution,1,1.0
D2N110,here,"here,",0.8693183064460754,correct,0,1.0
D2N110,for,for,0.7962405681610107,correct,0,1.0
D2N110,you've,you've,0.8526004254817963,correct,0,1.0
D2N110,got,got,0.9907637238502502,correct,0,1.0
D2N110,a,a,0.9152116775512695,correct,0,1.0
D2N110,sore,sore,0.9645191431045532,correct,0,1.0
D2N110,on,on,0.9915986061096191,correct,0,1.0
D2N110,your,your,0.9938934445381165,correct,0,1.0
D2N110,foot,foot.,0.6398836970329285,correct,0,1.0
D2N110,that's,That's,0.9723197221755981,correct,0,1.0
D2N110,not,not,0.9983187913894653,correct,0,1.0
D2N110,healing,"healing,",0.9904959201812744,correct,0,1.0
D2N110,is,is,0.9786269068717957,correct,0,1.0
D2N110,that,that,0.866576075553894,correct,0,1.0
D2N110,right,right?,0.9924495220184326,correct,0,1.0
D2N110,yes,"Yes,",0.7499708533287048,correct,0,1.0
D2N110,so,so,0.6853599548339844,correct,0,1.0
D2N110,can,can,0.9821650385856628,correct,0,1.0
D2N110,you,you,0.9857831001281738,correct,0,1.0
D2N110,tell,tell,0.9965038299560547,correct,0,1.0
D2N110,me,me,0.9980785846710205,correct,0,1.0
D2N110,about,about,0.9944288730621338,correct,0,1.0
D2N110,that,the,0.5920096635818481,substitution,1,1.0
D2N110,how,"hell,",0.60513836145401,substitution,1,1.0
D2N110,are,are,0.9456180334091187,correct,0,1.0
D2N110,you,you,0.9967150688171387,correct,0,1.0
D2N110,doing,doing,0.9971188306808472,correct,0,1.0
D2N110,well,well?,0.995848536491394,correct,0,1.0
D2N110,i've,I've,0.9853571355342865,correct,0,1.0
D2N110,been,been,0.9984086155891418,correct,0,1.0
D2N110,doing,doing,0.9976595640182495,correct,0,1.0
D2N110,okay,"okay,",0.7697749137878418,correct,0,1.0
D2N110,but,but,0.9964119791984558,correct,0,1.0
D2N110,i've,I've,0.9921853244304657,correct,0,1.0
D2N110,had,had.,0.9886137247085571,correct,0,1.0
D2N110,this,This,0.8476198315620422,correct,0,1.0
D2N110,wound,wound,0.9589920043945312,correct,0,1.0
D2N110,on,on,0.9886729121208191,correct,0,1.0
D2N110,my,my,0.9982892870903015,correct,0,1.0
D2N110,right,right,0.9906764030456543,correct,0,1.0
D2N110,foot,foot,0.9910858273506165,correct,0,1.0
D2N110,for,for,0.9808251261711121,correct,0,1.0
D2N110,a,a,0.994903564453125,correct,0,1.0
D2N110,couple,couple,0.6762018203735352,correct,0,1.0
D2N110,of,of,0.9913046360015869,correct,0,1.0
D2N110,weeks,"weeks,",0.9987635612487793,correct,0,1.0
D2N110,and,and,0.9966604709625244,correct,0,1.0
D2N110,it's,it's,0.9915413856506348,correct,0,1.0
D2N110,not,not,0.998813271522522,correct,0,1.0
D2N110,getting,getting,0.9986855387687683,correct,0,1.0
D2N110,better,better,0.9989548921585083,correct,0,1.0
D2N110,i,I,0.7995353937149048,correct,0,1.0
D2N110,saw,saw,0.9987842440605164,correct,0,1.0
D2N110,,on,0.4502440094947815,insertion,1,
D2N110,my,my,0.9186103940010071,correct,0,1.0
D2N110,pcp,"hip,",0.2021966427564621,substitution,1,1.0
D2N110,and,and,0.9936187267303467,correct,0,1.0
D2N110,they,they,0.9963297247886658,correct,0,1.0
D2N110,referred,referred,0.7776938080787659,correct,0,1.0
D2N110,me,me,0.9849794507026672,correct,0,1.0
D2N110,to,to,0.9985241293907166,correct,0,1.0
D2N110,you,"you,",0.9883748292922974,correct,0,1.0
D2N110,i,I,0.6959436535835266,correct,0,1.0
D2N110,i,,,deletion,1,1.0
D2N110,used,used,0.7530504465103149,correct,0,1.0
D2N110,to,to,0.9982118606567383,correct,0,1.0
D2N110,see,see,0.9975316524505615,correct,0,1.0
D2N110,a,a,0.9900388121604919,correct,0,1.0
D2N110,,potty,0.7814048230648041,insertion,1,
D2N110,,at,0.18762461841106415,insertion,1,
D2N110,podiatrist,least,0.6032412648200989,substitution,1,1.0
D2N110,and,in,0.7758610248565674,substitution,1,1.0
D2N110,a,a,0.9933469295501709,correct,0,1.0
D2N110,couple,couple,0.8964323997497559,correct,0,1.0
D2N110,of,of,0.9887927174568176,correct,0,1.0
D2N110,years,years,0.9982748031616211,correct,0,1.0
D2N110,ago,ago.,0.9989092350006104,correct,0,1.0
D2N110,but,But,0.9925918579101562,correct,0,1.0
D2N110,they,they,0.9861418604850769,correct,0,1.0
D2N110,moved,"moved,",0.844458281993866,correct,0,1.0
D2N110,and,and,0.9964635968208313,correct,0,1.0
D2N110,i,I,0.9979445338249207,correct,0,1.0
D2N110,was,wasn't.,0.8159133195877075,substitution,1,1.0
D2N110,n't,I'll,0.07417101971805096,substitution,1,1.0
D2N110,able,bull,0.22277213633060455,substitution,1,1.0
D2N110,to,to,0.3988680839538574,correct,0,1.0
D2N110,get,get,0.9886367917060852,correct,0,1.0
D2N110,another,another,0.9861900806427002,correct,0,1.0
D2N110,one,"one,",0.9771803021430969,correct,0,1.0
D2N110,okay,"okay,",0.47992637753486633,correct,0,1.0
D2N110,and,and,0.9674049019813538,correct,0,1.0
D2N110,how,how,0.9606751799583435,correct,0,1.0
D2N110,long,long,0.9964300990104675,correct,0,1.0
D2N110,have,have,0.9809504747390747,correct,0,1.0
D2N110,you,you,0.9925976991653442,correct,0,1.0
D2N110,had,had,0.9755085706710815,correct,0,1.0
D2N110,the,the,0.985111653804779,correct,0,1.0
D2N110,wound,wound,0.7601279616355896,correct,0,1.0
D2N110,about,about,0.9576054215431213,correct,0,1.0
D2N110,two,two,0.911832869052887,correct,0,1.0
D2N110,to,to,0.9656041860580444,correct,0,1.0
D2N110,three,three,0.9961211085319519,correct,0,1.0
D2N110,weeks,weeks,0.9200417995452881,correct,0,1.0
D2N110,,of,0.3926979601383209,insertion,1,
D2N110,okay,"a,",0.5059646368026733,substitution,1,1.0
D2N110,have,have,0.952409029006958,correct,0,1.0
D2N110,you,you,0.9930176734924316,correct,0,1.0
D2N110,had,had,0.9907806515693665,correct,0,1.0
D2N110,any,any,0.9964738488197327,correct,0,1.0
D2N110,kind,kind,0.9908574223518372,correct,0,1.0
D2N110,of,of,0.9966751337051392,correct,0,1.0
D2N110,trauma,trauma,0.8402016162872314,correct,0,1.0
D2N110,to,to,0.9920368194580078,correct,0,1.0
D2N110,that,that,0.9815372228622437,correct,0,1.0
D2N110,foot,foot?,0.9839001893997192,correct,0,1.0
D2N110,no,"No,",0.9621050953865051,correct,0,1.0
D2N110,i,I,0.9966405630111694,correct,0,1.0
D2N110,bought,bought,0.967997670173645,correct,0,1.0
D2N110,a,a,0.9965835809707642,correct,0,1.0
D2N110,new,new,0.9941937327384949,correct,0,1.0
D2N110,pair,pair,0.9997299313545227,correct,0,1.0
D2N110,of,of,0.9987906813621521,correct,0,1.0
D2N110,shoes,shows,0.41646048426628113,substitution,1,1.0
D2N110,to,to,0.9923930168151855,correct,0,1.0
D2N110,travel,travel,0.9935826659202576,correct,0,1.0
D2N110,with,"with,",0.9938095211982727,correct,0,1.0
D2N110,and,and,0.9907592535018921,correct,0,1.0
D2N110,the,the,0.7893334627151489,correct,0,1.0
D2N110,neuropathy,neuropathy.,0.8190049827098846,correct,0,1.0
D2N110,i,I'd,0.9281538426876068,substitution,1,1.0
D2N110,guess,"yes,",0.7735322713851929,substitution,1,1.0
D2N110,i,I,0.9895416498184204,correct,0,1.0
D2N110,did,didn't,0.9660560488700867,substitution,1,1.0
D2N110,n't,,,deletion,1,1.0
D2N110,feel,feel,0.9955149292945862,correct,0,1.0
D2N110,that,that,0.9817168116569519,correct,0,1.0
D2N110,they,they,0.9768471121788025,correct,0,1.0
D2N110,were,were,0.9956851005554199,correct,0,1.0
D2N110,too,too,0.5322698354721069,correct,0,1.0
D2N110,tight,tight,0.3996340334415436,correct,0,1.0
D2N110,at,,,deletion,1,1.0
D2N110,first,first,0.5000565052032471,correct,0,1.0
D2N110,it,it,0.3591826260089874,correct,0,1.0
D2N110,was,was,0.9948216676712036,correct,0,1.0
D2N110,just,just,0.993293285369873,correct,0,1.0
D2N110,a,a,0.6442935466766357,correct,0,1.0
D2N110,blister,"blister,",0.9966127574443817,correct,0,1.0
D2N110,but,but,0.9907580614089966,correct,0,1.0
D2N110,it,it,0.9727739095687866,correct,0,1.0
D2N110,looked,looked,0.9912235736846924,correct,0,1.0
D2N110,a,a,0.9710251092910767,correct,0,1.0
D2N110,lot,lot,0.9961366057395935,correct,0,1.0
D2N110,worse,worse,0.9974368810653687,correct,0,1.0
D2N110,now,"now,",0.9637346863746643,correct,0,1.0
D2N110,i've,I'd,0.9377911388874054,substitution,1,1.0
D2N110,been,been,0.9930264949798584,correct,0,1.0
D2N110,putting,putting,0.9943729639053345,correct,0,1.0
D2N110,a,a,0.9956128597259521,correct,0,1.0
D2N110,band-aid,bandaid,0.8214186429977417,correct,0,1.0
D2N110,on,on,0.9981139898300171,correct,0,1.0
D2N110,it,it,0.9672900438308716,correct,0,1.0
D2N110,and,and,0.5255100131034851,correct,0,1.0
D2N110,okay,"okay,",0.8513496518135071,correct,0,1.0
D2N110,and,and,0.9405633211135864,correct,0,1.0
D2N110,so,so,0.996132493019104,correct,0,1.0
D2N110,did,did,0.9946698546409607,correct,0,1.0
D2N110,your,your,0.9914363026618958,correct,0,1.0
D2N110,doctor,doctor,0.9021578431129456,correct,0,1.0
D2N110,put,put,0.978869616985321,correct,0,1.0
D2N110,you,you,0.9931011199951172,correct,0,1.0
D2N110,on,on,0.9941576719284058,correct,0,1.0
D2N110,any,any,0.9983512163162231,correct,0,1.0
D2N110,antibiotics,antibiotics.,0.679831862449646,correct,0,1.0
D2N110,when,When,0.9288892149925232,correct,0,1.0
D2N110,they,they,0.7444713711738586,correct,0,1.0
D2N110,they,they,0.767910897731781,correct,0,1.0
D2N110,saw,saw,0.9306638836860657,correct,0,1.0
D2N110,your,your,0.9514663815498352,correct,0,1.0
D2N110,foot,"foot,",0.9734222292900085,correct,0,1.0
D2N110,yes,"yes,",0.9728683829307556,correct,0,1.0
D2N110,i,I,0.9972570538520813,correct,0,1.0
D2N110,finished,finished,0.9282302260398865,correct,0,1.0
D2N110,the,the,0.9947732090950012,correct,0,1.0
D2N110,course,course.,0.9919635057449341,correct,0,1.0
D2N110,yesterday,"Yesterday,",0.01991560496389866,correct,0,1.0
D2N110,the,the,0.9697629809379578,correct,0,1.0
D2N110,wound,wound,0.9815297722816467,correct,0,1.0
D2N110,looked,looked,0.9945322275161743,correct,0,1.0
D2N110,about,about,0.9951105713844299,correct,0,1.0
D2N110,the,the,0.9976373910903931,correct,0,1.0
D2N110,same,"same,",0.9975479245185852,correct,0,1.0
D2N110,though,though,0.6460253000259399,correct,0,1.0
D2N110,okay,okay,0.23193027079105377,correct,0,1.0
D2N110,now,now,0.820989191532135,correct,0,1.0
D2N110,does,"does,",0.969714879989624,correct,0,1.0
D2N110,it,it,0.9834904670715332,correct,0,1.0
D2N110,hurt,hurt.,0.9852585792541504,correct,0,1.0
D2N110,no,"No,",0.9525994658470154,correct,0,1.0
D2N110,i,I,0.9943676590919495,correct,0,1.0
D2N110,ca,couldn't,0.788420170545578,substitution,1,1.0
D2N110,n't,,,deletion,1,1.0
D2N110,feel,feel.,0.9916203022003174,correct,0,1.0
D2N110,it,It,0.9486468434333801,correct,0,1.0
D2N110,okay,okay,0.8836907744407654,correct,0,1.0
D2N110,now,now,0.9821786284446716,correct,0,1.0
D2N110,have,have,0.6316519975662231,correct,0,1.0
D2N110,you,you,0.9870216250419617,correct,0,1.0
D2N110,had,had,0.9922389984130859,correct,0,1.0
D2N110,any,any,0.9961627721786499,correct,0,1.0
D2N110,other,other,0.9974599480628967,correct,0,1.0
D2N110,symptoms,symptoms,0.9985199570655823,correct,0,1.0
D2N110,like,like,0.9748138189315796,correct,0,1.0
D2N110,fever,fever,0.9940841794013977,correct,0,1.0
D2N110,chills,chills.,0.977146327495575,correct,0,1.0
D2N110,drainage,Vringage,0.5046355128288269,substitution,1,1.0
D2N110,from,from,0.9920958876609802,correct,0,1.0
D2N110,the,the,0.9962194561958313,correct,0,1.0
D2N110,wound,wound,0.9994010925292969,correct,0,1.0
D2N110,or,or,0.9532003402709961,correct,0,1.0
D2N110,anything,anything,0.9942161440849304,correct,0,1.0
D2N110,along,along,0.987885057926178,correct,0,1.0
D2N110,those,those,0.9949632883071899,correct,0,1.0
D2N110,lines,"lines,",0.9757682085037231,correct,0,1.0
D2N110,no,"no,",0.7191162109375,correct,0,1.0
D2N110,but,but,0.9656805396080017,correct,0,1.0
D2N110,when,when,0.996275782585144,correct,0,1.0
D2N110,i,I,0.9951116442680359,correct,0,1.0
D2N110,take,take,0.9961502552032471,correct,0,1.0
D2N110,my,my,0.9964112639427185,correct,0,1.0
D2N110,sock,sock,0.9124674797058105,correct,0,1.0
D2N110,off,"off,",0.9971277117729187,correct,0,1.0
D2N110,sometimes,sometimes,0.9913138747215271,correct,0,1.0
D2N110,it,it,0.4582502245903015,correct,0,1.0
D2N110,sticks,sticks,0.9888439178466797,correct,0,1.0
D2N110,to,to,0.9983404874801636,correct,0,1.0
D2N110,the,the,0.9988542795181274,correct,0,1.0
D2N110,wound,wound,0.9996069073677063,correct,0,1.0
D2N110,even,even,0.7643020749092102,correct,0,1.0
D2N110,when,when,0.994422972202301,correct,0,1.0
D2N110,i,I,0.9961075186729431,correct,0,1.0
D2N110,put,put,0.9980303645133972,correct,0,1.0
D2N110,a,a,0.9928752183914185,correct,0,1.0
D2N110,band-aid,bandaid,0.8375514447689056,correct,0,1.0
D2N110,on,on,0.9979047775268555,correct,0,1.0
D2N110,okay,"okay,",0.8653512597084045,correct,0,1.0
D2N110,well,well,0.8734626770019531,correct,0,1.0
D2N110,are,are,0.4322965145111084,correct,0,1.0
D2N110,you,you,0.99605393409729,correct,0,1.0
D2N110,still,still,0.9987938404083252,correct,0,1.0
D2N110,wearing,wearing,0.9971753358840942,correct,0,1.0
D2N110,those,those,0.9906545281410217,correct,0,1.0
D2N110,same,same,0.9599966406822205,correct,0,1.0
D2N110,shoes,shows,0.8346666097640991,substitution,1,1.0
D2N110,that,that?,0.9741290211677551,correct,0,1.0
D2N110,cause,Because,0.19657354056835175,substitution,1,1.0
D2N110,the,the,0.9923068881034851,correct,0,1.0
D2N110,problem,problem,0.994981586933136,correct,0,1.0
D2N110,no,"no,",0.4175746738910675,correct,0,1.0
D2N110,i'm,I'm,0.8979105651378632,correct,0,1.0
D2N110,upset,upset,0.7859786748886108,correct,0,1.0
D2N110,i'm,I'm,0.7986829578876495,correct,0,1.0
D2N110,so,so,0.9920226335525513,correct,0,1.0
D2N110,upset,upset,0.9991220831871033,correct,0,1.0
D2N110,too,"too,",0.8086035251617432,correct,0,1.0
D2N110,,but,0.7847217321395874,insertion,1,
D2N110,i,I,0.2817666530609131,correct,0,1.0
D2N110,love,love,0.9057912826538086,correct,0,1.0
D2N110,those,those,0.9936056137084961,correct,0,1.0
D2N110,shoes,shoes,0.3827095627784729,correct,0,1.0
D2N110,no,no.,0.6494777798652649,correct,0,1.0
D2N110,i'm,I'm,0.3627709299325943,correct,0,1.0
D2N110,so,so,0.8803626894950867,correct,0,1.0
D2N110,upset,upset,0.9590763449668884,correct,0,1.0
D2N110,i,I,0.45912274718284607,correct,0,1.0
D2N110,i,,,deletion,1,1.0
D2N110,love,love,0.676239013671875,correct,0,1.0
D2N110,those,those,0.9533569812774658,correct,0,1.0
D2N110,shoes,shoes,0.07748369127511978,correct,0,1.0
D2N110,okay,"okay,",0.41504034399986267,correct,0,1.0
D2N110,so,so,0.9791391491889954,correct,0,1.0
D2N110,what,what,0.9858771562576294,correct,0,1.0
D2N110,kind,kind,0.993183434009552,correct,0,1.0
D2N110,of,of,0.9970056414604187,correct,0,1.0
D2N110,shoes,shoes,0.8464404940605164,correct,0,1.0
D2N110,are,are,0.9075337648391724,correct,0,1.0
D2N110,they,they,0.941045343875885,correct,0,1.0
D2N110,,they,0.490713506937027,insertion,1,
D2N110,they're,are,0.9044445157051086,substitution,1,1.0
D2N110,hoka's,hocus,0.3405293822288513,substitution,1,1.0
D2N110,ah,a,0.1271909773349762,substitution,1,1.0
D2N110,so,so,0.51446932554245,correct,0,1.0
D2N110,where,where,0.7697951793670654,correct,0,1.0
D2N110,did,did,0.9899404644966125,correct,0,1.0
D2N110,you,you,0.9982509016990662,correct,0,1.0
D2N110,get,get,0.998245120048523,correct,0,1.0
D2N110,them,them?,0.9949447512626648,correct,0,1.0
D2N110,i,I,0.9907898902893066,correct,0,1.0
D2N110,got,got,0.8920141458511353,correct,0,1.0
D2N110,them,them,0.995690643787384,correct,0,1.0
D2N110,at,at,0.45283010601997375,correct,0,1.0
D2N110,rei,Ray.,0.1916082203388214,substitution,1,1.0
D2N110,couple,Couple,0.6204647421836853,correct,0,1.0
D2N110,of,of,0.9959349632263184,correct,0,1.0
D2N110,years,years,0.9984533786773682,correct,0,1.0
D2N110,ago,"ago,",0.9869301319122314,correct,0,1.0
D2N110,,they,0.9629485607147217,insertion,1,
D2N110,they're,are,0.6837762594223022,substitution,1,1.0
D2N110,pretty,pretty,0.991608202457428,correct,0,1.0
D2N110,good,good,0.9974114298820496,correct,0,1.0
D2N110,about,about,0.9965991377830505,correct,0,1.0
D2N110,helping,helping,0.9906801581382751,correct,0,1.0
D2N110,you,you,0.9949251413345337,correct,0,1.0
D2N110,to,to,0.9923883080482483,correct,0,1.0
D2N110,fit,fit,0.9382606148719788,correct,0,1.0
D2N110,your,your,0.9088730216026306,correct,0,1.0
D2N110,fit,fit,0.7647956013679504,correct,0,1.0
D2N110,you,you,0.9035935401916504,correct,0,1.0
D2N110,in,in,0.9209796786308289,correct,0,1.0
D2N110,a,a,0.9444588422775269,correct,0,1.0
D2N110,shoe,show,0.3699367940425873,substitution,1,1.0
D2N110,are,or,0.3522815704345703,substitution,1,1.0
D2N110,n't,net,0.22866329550743103,substitution,1,1.0
D2N110,they,they,0.7353445887565613,correct,0,1.0
D2N110,yeah,"year,",0.5132968425750732,substitution,1,1.0
D2N110,so,so,0.961391270160675,correct,0,1.0
D2N110,what,what,0.9929859042167664,correct,0,1.0
D2N110,do,do,0.9931008815765381,correct,0,1.0
D2N110,you,you,0.9979879856109619,correct,0,1.0
D2N110,like,like,0.9986618757247925,correct,0,1.0
D2N110,about,about,0.9984660148620605,correct,0,1.0
D2N110,them,them?,0.9988102912902832,correct,0,1.0
D2N110,they,They,0.9756054878234863,correct,0,1.0
D2N110,are,are,0.8474293351173401,correct,0,1.0
D2N110,comfortable,"comfortable,",0.9629216194152832,correct,0,1.0
D2N110,they,they,0.9224057793617249,correct,0,1.0
D2N110,are,are,0.7024818658828735,correct,0,1.0
D2N110,easy,easy,0.7425490617752075,correct,0,1.0
D2N110,to,to,0.9942694902420044,correct,0,1.0
D2N110,take,take,0.9970788955688477,correct,0,1.0
D2N110,on,"on,",0.9935377240180969,correct,0,1.0
D2N110,and,and,0.4272199869155884,correct,0,1.0
D2N110,off,"off,",0.9747456908226013,correct,0,1.0
D2N110,and,and,0.9890779852867126,correct,0,1.0
D2N110,they,they,0.9902238249778748,correct,0,1.0
D2N110,provide,provide,0.5725899934768677,correct,0,1.0
D2N110,good,good,0.9909438490867615,correct,0,1.0
D2N110,stability,stability,0.9970024228096008,correct,0,1.0
D2N110,that's,that's,0.6657067537307739,correct,0,1.0
D2N110,good,good,0.9979507327079773,correct,0,1.0
D2N110,so,so,0.46188634634017944,correct,0,1.0
D2N110,you've,you've,0.8305065333843231,correct,0,1.0
D2N110,had,had,0.9949567914009094,correct,0,1.0
D2N110,some,some,0.998354434967041,correct,0,1.0
D2N110,issues,issues,0.78349369764328,correct,0,1.0
D2N110,with,with,0.9983707070350647,correct,0,1.0
D2N110,stability,stability,0.9935246706008911,correct,0,1.0
D2N110,sometimes,sometimes,0.9122037291526794,correct,0,1.0
D2N110,or,or,0.6076437830924988,correct,0,1.0
D2N110,yes,yes,0.9543179273605347,correct,0,1.0
D2N110,okay,"okay,",0.37002167105674744,correct,0,1.0
D2N110,okay,"okay,",0.9570177793502808,correct,0,1.0
D2N110,well,well,0.9876027703285217,correct,0,1.0
D2N110,another,another,0.743816077709198,correct,0,1.0
D2N110,question,question.,0.997137188911438,correct,0,1.0
D2N110,i,I,0.4147194027900696,correct,0,1.0
D2N110,want,want,0.9765766859054565,correct,0,1.0
D2N110,to,to,0.9949249029159546,correct,0,1.0
D2N110,ask,ask,0.9965946078300476,correct,0,1.0
D2N110,you,you,0.98971027135849,correct,0,1.0
D2N110,is,as,0.6967679262161255,substitution,1,1.0
D2N110,how,how,0.8393288850784302,correct,0,1.0
D2N110,is,is,0.9828981161117554,correct,0,1.0
D2N110,your,your,0.9975029826164246,correct,0,1.0
D2N110,diabetes,diabetes,0.7923386096954346,correct,0,1.0
D2N110,doing,doing?,0.9839872121810913,correct,0,1.0
D2N110,i,I,0.9888134598731995,correct,0,1.0
D2N110,do,do,0.9009643793106079,correct,0,1.0
D2N110,n't,not,0.9941741824150085,substitution,1,1.0
D2N110,think,think,0.9986830353736877,correct,0,1.0
D2N110,it's,it's,0.8229916989803314,correct,0,1.0
D2N110,too,too,0.9940906167030334,correct,0,1.0
D2N110,bad,bad.,0.9989719390869141,correct,0,1.0
D2N110,my,My,0.885360062122345,correct,0,1.0
D2N110,last,last,0.9833667278289795,correct,0,1.0
D2N110,hgb,hair,0.1800849288702011,substitution,1,1.0
D2N110,a1c,back,0.9224867224693298,substitution,1,1.0
D2N110,was,was,0.9949894547462463,correct,0,1.0
D2N110,a,a,0.9922310709953308,correct,0,1.0
D2N110,little,little,0.9986745119094849,correct,0,1.0
D2N110,over,over,0.9874879121780396,correct,0,1.0
D2N110,eight,eight,0.7024235129356384,correct,0,1.0
D2N110,okay,okay,0.09227441996335983,correct,0,1.0
D2N110,,all,0.19178855419158936,insertion,1,
D2N110,alright,"right,",0.9960591793060303,substitution,1,1.0
D2N110,well,well,0.9280693531036377,correct,0,1.0
D2N110,let,let,0.7761227488517761,correct,0,1.0
D2N110,me,me,0.9971790313720703,correct,0,1.0
D2N110,just,just,0.991827130317688,correct,0,1.0
